d041c9a91a52a93100f1dd54d373e725,0,0,0,0,0,0,0,0,0,0,0,0,30
97058e37b844e50f406876c1b22a8ab1,0,1,1,0,0,0,0,0,0,0,0,0,24
a3ba6a28f947ba9ab32f463a48898503,0,0,1,1,0,0,0,0,0,0,0,0,63
8f96aa4d6e029a3c1e8adc6918c1607a,0,1,1,1,0,0,0,0,0,0,0,0,100
3c4646840e99830fc9c0aeb65ae2f247,0,1,1,1,0,0,0,0,0,0,0,0,17
0fe420dc155683b1a0f2d4d26c3c136a,0,1,1,1,0,0,0,0,0,0,0,0,24
b83a1ac2f88a93db77b76145ab9a1bae,0,1,1,1,0,0,0,0,1,0,0,0,16
32bf0280eee0003871078ba11377172c,0,0,1,1,1,0,0,0,0,0,0,1,29
dddd22ea08725bb0f32c17f80e2c0087,0,1,1,1,0,0,0,0,1,1,0,0,26
6ba00c1158aa975ac8c0149bca9891a8,0,0,1,1,0,0,0,0,0,0,0,0,69
1d64007bcdb526b8bfa93c0d2cc499b0,0,1,1,1,0,0,0,0,1,1,0,0,48
9a54f39d55b5810b689c08f2c9f400d2,0,1,1,1,0,0,0,0,1,1,0,0,11
679e5f4d905065789f59ebb216f4b234,0,1,1,1,0,0,0,0,1,1,0,0,36
49d17d0fede005fc621a7bc9646401cd,0,1,1,1,0,0,0,0,0,0,0,0,25
fb0d6c91436c549a93e43f035127ff60,0,1,1,1,0,0,0,0,0,0,0,0,34
a21ba3af7a01498c41daa2a4526fd4c4,0,0,1,1,0,0,0,0,0,0,0,1,35
6019ea69a5bc0616ffa4073c87076b8d,0,1,1,1,0,0,1,0,0,0,0,0,48
2c6e10dcc145efceb4ec763eea437c60,0,0,1,1,0,0,0,0,1,1,0,0,13
cf001172cf4c458c3978365caaa4036b,0,1,1,1,0,0,0,0,0,0,0,0,51
45ff2b0d6c24a93b535aa36036d05269,0,1,1,1,0,0,0,0,1,1,0,0,62
70f8311b59a18dec55d9d15ca7344d25,0,1,1,1,0,0,0,0,0,0,0,0,35
1305cfa87233ca768c0d7decf0c3115d,0,1,1,1,0,0,0,0,0,0,0,0,62
b318d41084469931ab163fa86632530a,0,0,0,1,0,0,0,0,1,0,0,0,64
e44eff92265ba1d1a5a89a4cfe55e17d,0,1,1,1,0,0,0,0,1,1,0,0,24
32f40ecf08f5348c31c9f7a2f9b10740,0,1,1,1,0,0,0,0,0,0,0,0,32
c2ab5566db2727ecc5c5981100d7414f,0,0,1,1,0,0,0,0,0,1,0,1,41
75ea8affbfa0cd6c10154bc0a8f734c1,0,1,1,1,0,0,0,0,0,0,0,0,42
6af7065779143bbf25c0f9fefc664e41,0,0,0,1,0,0,0,0,0,0,0,0,100
90fa494c1370fe96e44ec2b0e80e1b98,0,0,0,1,0,0,0,0,0,0,0,0,45
60ce513b369948de9f3d55cb340286f1,0,1,1,1,0,0,0,0,0,0,0,0,36
77996f2b49057e6ae279a21a5be33604,0,0,0,1,0,0,0,0,0,0,0,1,20
7715a3aa3e5555abe79017cc645a8f32,0,1,1,1,0,0,0,0,0,1,0,0,67
67b60d72f434e24bbb9570f9f69f7906,0,1,1,1,0,1,0,1,0,0,1,0,56
2ddbb3990b65011a3d46c58edcf6dca3,0,1,1,1,0,0,0,0,0,0,0,0,18
0c509adac8067d751d11ac9a7b242f78,0,1,1,1,0,0,0,0,0,0,0,0,38
facb4a4f9de4b590c95a06e3f39c4523,0,0,1,0,0,0,1,0,0,0,0,0,47
4de0c8054b9acc72bef06733391a28b7,0,1,1,1,0,0,0,0,0,0,0,0,29
792d280441f23736d79c816cbd53f77b,0,1,1,1,0,0,0,0,1,1,0,0,33
79a74730fb5746a11773aab17a584daf,0,1,1,1,0,0,0,0,0,0,0,0,42
ae6dfb2be81cec0afd42010bb71eea0f,0,1,1,1,0,0,0,0,0,0,0,0,63
164f9ea1fef0ea9e68ef715e763005c8,1,1,1,1,0,0,0,0,0,0,0,0,28
67171bba8e2e15cc8b0f38acada7b788,0,0,0,0,0,0,1,0,0,0,0,0,26
1aa82bceb9912c642fd826f3808f4cea,0,1,1,1,0,0,0,0,1,0,0,0,36
65841f53bd940a068287d191ee34cad5,0,1,1,1,0,0,0,0,0,1,0,0,37
8e61a43dd715c5293c6f6a8830e0a0fc,0,0,1,1,0,0,0,0,0,0,0,1,24
108519f539e734434cd6819c46f297ff,0,1,1,1,0,0,0,0,0,0,0,0,84
0a3ee4eb8d591d0cd5f3206ac0c5acd0,0,0,0,1,0,0,1,0,0,0,0,0,24
3bcdf6eab9f6ea6ab2016a3107257876,0,1,1,1,0,0,0,0,0,0,0,0,34
4bb40ea089e83d0a653702658084e43d,0,1,1,1,0,1,0,0,0,0,0,0,9
b2b33019cbf1c08d70f254d6c223a0bb,0,0,1,1,0,0,0,0,1,1,0,1,18
3df67b69cbdc997332e42c5b5eb09107,0,1,1,1,0,1,0,0,1,1,0,0,42
46d401a30a9a2d7697f3a2cd117bd06e,0,0,1,1,0,0,0,0,0,0,0,1,30
3448aa112712cb3cb3eb8323e1fab5a7,0,0,1,1,0,1,0,0,0,0,0,1,41
cf804f6aa3cd40e743cf313bd609859c,0,1,1,0,0,0,0,1,0,0,0,0,42
330302dc3560e8989d2cfc0609b3a327,0,1,1,1,0,0,0,0,0,0,0,0,12
7540f69e338fe56b1330f88c042d453b,0,1,1,1,0,0,0,0,0,0,0,0,50
07d7a049edcc636e91cd461cbd762234,0,1,1,1,0,1,0,0,1,1,0,0,60
4ea05d0199f0ad9473e0dba983aef8cc,0,0,1,0,0,0,0,0,0,0,0,0,36
9cbe799232e2c9cb4c0c2bad8685a2f4,0,1,1,0,0,0,1,0,1,0,0,0,19
6189f7acb20a7895203bc6ca53414447,0,1,1,0,0,0,1,0,0,1,0,0,69
8235f9608f9fa066fa17c33a572e2963,0,1,1,1,0,0,0,0,0,0,0,0,48
d7823d104bcb0af71e3f6dbc68bbd102,0,1,1,1,0,0,0,0,0,0,0,0,33
c07d1dc8e2fbe1d8acb0807747df0ab1,0,0,0,1,0,0,0,0,0,1,1,0,4
fc05dc547a09236c47244e629b1549ab,0,1,1,1,0,0,0,0,1,1,0,0,43
d87820655a2741f557dff08a5dfc79c2,0,1,1,0,0,0,1,0,0,0,0,0,21
d06bac49dd4ddfdfb8ae7f6e08553a4e,0,1,1,1,0,0,1,0,0,0,0,0,42
c26de3ffd03a8f98a5927f2130ea9ba8,0,0,1,1,0,0,0,0,0,0,0,1,54
29e531d6f82a653462f92ef2a6ef7e09,0,1,1,0,0,1,0,0,1,0,0,0,54
5232dba71b83171119e6f3d649c52f6d,0,1,1,1,0,0,0,0,1,0,0,0,30
4c6d4720d4ae174bcc87cab74470aee5,0,1,1,1,0,0,0,0,0,0,0,0,34
cdf7523545e5cb0d16658df31c1f69fb,0,1,1,1,0,1,0,0,0,0,0,0,16
0d0fba16ef5ecd21a0b84a681ae9e03e,0,1,1,1,0,0,0,0,0,0,0,0,12
088c4b0f49ecb1751e43bf18af4d1659,0,1,1,1,0,0,0,0,0,0,0,0,34
4761bf0c588c66bb3b56c4327d711478,0,1,1,0,0,0,1,0,0,0,0,0,31
bda018a6a0601d9e9323507550ff882b,0,0,0,0,0,0,1,0,0,0,0,1,36
9fd518f36c6d6961ccd43a28f0da2546,0,1,1,0,0,1,0,1,0,0,1,0,48
7f9c19acd1d490cd52d62fe9acd47e69,0,0,0,1,0,0,0,0,1,0,0,0,27
6d57afd53b50ae7285114036a38d0e92,0,0,1,0,0,0,0,0,0,0,0,1,72
6dc2675c1c5aeda3d2138e894b041258,0,1,1,1,0,0,0,0,0,0,0,0,29
99bfa88b01dcf30494b925f5151149a3,0,0,1,1,0,0,0,0,0,0,0,0,12
ab86addb09d3ccbe620f9e68889bb7d6,0,0,1,1,0,0,0,0,0,0,0,0,100
38df3fd3224cd1915f9e0fa9df7adf8b,0,1,1,1,0,1,0,0,0,0,0,0,33
226beba069c4288dc67ac1bcc4564896,0,1,1,1,0,0,0,0,0,0,0,0,29
d3213ca345c74020a2a928dad75f76e8,0,0,1,0,0,0,1,0,0,0,0,0,54
b38ef698544db280b2180895fe7e1d09,0,1,1,0,0,0,1,0,1,1,0,0,100
54b50edfc296698e4906eff41b12b3ed,0,1,1,1,0,0,1,0,0,0,0,0,33
c06adb30a78063ec4e85337a5af49dce,0,1,1,1,0,0,0,0,0,0,0,0,27
f4aaa8f09d5cc5b38ecd182eea606ef0,0,1,1,1,0,0,1,1,0,0,0,0,37
e437a7868a9104d90bf861202ff1af45,0,1,1,1,0,0,1,0,0,1,0,0,33
6cf284fbd74fb0b916f279b8c9486c44,0,0,1,0,0,0,1,0,0,0,0,1,8
888f65a79c130546b4f560cbbe54ab36,0,1,1,0,0,0,0,0,0,0,0,0,30
36b9c4276138ccfafa79b6ccfbd69f42,0,1,1,1,0,0,0,0,0,0,0,0,74
2a856952c74f5fa45e1c158b10488831,0,1,1,1,0,0,0,0,0,0,0,0,3
8be403898ec8c3aee4851e7c7d64bb9a,0,1,1,1,0,0,0,0,0,0,0,0,33
b24e4f279024fcee0ca115c422b7cf50,0,1,1,1,0,0,0,0,0,0,0,0,23
1f606823699c99e05447ffb6baac9652,0,1,1,1,0,0,0,0,0,0,0,0,35
28e5adc2e09073c5551810b8b16cf46b,0,1,1,0,0,0,0,1,0,0,0,0,42
fcaabb34fb4ee218d2628dfd768eda05,0,0,1,1,0,0,0,0,0,0,0,1,54
2b0992494612a3b40c6cc145f5663bf4,0,1,1,1,0,0,0,0,0,0,0,0,36
a67034c27ad90faf9ad8d13d528fcf0c,0,1,1,1,0,1,0,0,0,0,1,0,43
ce9e99ebbc61bcd36226bc86029c9c27,0,1,1,1,0,0,0,0,0,0,0,0,91
668c4932a6c933016e8df8349e68d20a,0,1,1,1,0,0,0,0,0,0,0,0,61
5d6e5ea7130f273aa974bd930a77f298,0,1,1,1,0,0,0,0,1,1,0,0,60
4e2cd022f658c2e9fad5bd23b5eefee4,0,1,1,0,0,0,0,0,0,0,0,0,77
d5c0c55411bf777e90a447941c1135a2,0,0,1,0,0,0,0,0,0,0,0,0,25
37e657474016c286cf04d7f1318ee3dd,0,1,1,1,0,0,0,0,0,0,0,0,43
b36d00638c972277fd27364c1c53d4ee,0,1,1,1,1,0,0,0,1,1,0,0,37
456f3faabb2abad0ed5b443b7b0db10b,0,0,0,1,0,0,0,0,1,1,0,0,59
fd5a5ed3249a4a8682f0e5e443f21864,0,1,1,1,0,0,0,0,0,0,0,0,46
5032ac30edcba1f62517cdfb6d679340,0,1,1,1,0,0,0,0,0,0,0,0,55
85386daccf182b7cebc6c634efaa0765,1,1,1,1,0,0,0,0,0,0,0,0,68
bf68040faf8f3f0b35755c795ca08fd1,0,1,1,1,0,0,0,0,0,0,0,0,40
f3d16e7596dc51ffef6a9b02f0bcff46,0,1,1,0,0,0,0,1,0,0,0,0,26
e9a795e2890221909dc67f4402211ac4,0,1,1,1,0,0,1,0,0,0,0,0,11
559fec764af5832e9159e7fc2718cc5e,0,0,1,0,0,0,0,0,0,1,0,0,3
88ef22ed4098723d8f405f76804c2c94,0,1,1,1,0,0,0,0,0,0,0,0,48
8185f46097e0c9e56f82e14dc6cd6b51,0,1,1,1,0,0,0,0,0,0,0,0,17
a4b54c34366a34922005f2fdc47d1f43,0,0,0,1,0,0,0,0,1,0,0,0,73
1fecdef9d99947d7ce6e6c73d4918397,1,1,1,1,0,0,0,0,0,0,0,0,28
145de8cfcae58aa7a927415560532ea6,0,0,0,0,0,0,1,0,0,0,0,0,45
1ede13f1c4b767b269108ab09ecfe881,0,1,1,1,0,0,0,0,1,1,0,0,29
22ab47ba95d8c09d4de5aaf0ff58c9ae,0,1,1,1,0,0,0,1,0,0,1,0,63
0dcd4d89d85e5e8e37633815e744edf7,0,1,1,1,0,0,0,0,0,0,0,0,19
67b567e393ae0d494944bb5eefed73ae,0,1,1,1,0,0,0,0,0,0,0,0,26
c6c0fa226e4b97e264cf33a0a082078f,0,1,1,1,0,0,0,0,1,1,0,0,31
0fd474b0b8abb64a3aa9ebc597ac83b4,0,0,0,1,0,0,0,0,0,0,0,0,37
5399b48b105b1dfe0400feeea3078846,0,1,1,1,0,0,0,0,0,0,0,0,25
abf5e009b76119f4bb0186a3ae77ec2c,0,1,1,1,0,0,0,0,0,0,0,0,57
6c41e8878e611e425f9873f88cb2cd3e,0,1,1,1,0,0,0,0,1,1,0,0,19
f1fe7c033b59a4acb5f5b4b0cdbe1c62,0,1,1,1,0,0,0,0,0,0,0,0,53
399ec19e12e54019be63a9e0625303cf,0,1,1,0,0,0,1,0,0,0,0,0,17
a6180d5f2852f47c52a7b941ea93bf25,0,1,1,1,0,0,0,0,0,0,0,0,35
5d586a4934c60dd505626cbb8a44d12a,0,1,1,1,0,0,0,0,0,0,0,0,36
7ec3ce65d3cd31e2f94b5631b7b36269,0,1,1,1,0,0,0,0,0,0,0,0,64
574e8afe7bf1e6ed48178b94268f7097,0,1,1,1,0,0,0,0,0,0,0,0,32
b8489fedbb762699a35c8545f4a49d32,0,1,1,1,0,0,0,0,0,0,0,0,35
d3b3253710779ac515ec86257a84657c,0,1,1,0,0,0,0,1,1,0,1,0,37
1dc00c8c6be7939ead0f0005a90f1c7b,0,0,1,1,0,0,0,0,0,0,0,0,100
f722cb2ff4ac4010058aac5467f3e552,0,1,1,1,0,0,0,0,0,0,0,0,20
895d33f1cfb62eba2ce20b376e6647fb,0,1,1,1,0,0,0,0,0,0,0,0,4
34e9b31ad85f969bcfe89aa3535ccc55,0,1,1,1,0,0,0,0,0,0,0,0,36
bd38ba569f972a4ae2bb1560d8328c12,0,1,1,1,0,0,0,0,1,1,0,0,21
05a29b13c5a73d51e882c759916c74d6,0,1,1,1,0,0,0,1,0,1,1,0,10
c699ca5e388439834605fd1a8786eaef,0,1,1,1,0,0,0,0,1,1,0,0,47
08fe0dfb757d71df28ab994d9fcae7b4,0,1,1,1,0,1,0,1,0,0,1,0,49
5346ee3fc5ed2556d139565c173326f2,0,0,1,1,0,0,0,0,0,0,0,1,43
36d6524f12a2074d729575c19821c973,0,1,1,1,0,0,0,0,0,0,0,0,78
2808229321b487ce4082fe672aebc9c8,0,1,1,1,0,0,0,0,0,0,0,0,36
dc9d665a7ac0ce5ec48f4535f7a8fed9,0,1,1,1,0,0,0,0,1,1,0,0,14
1e672003625708329e13300c4d250e87,0,0,0,1,0,1,0,0,0,0,0,0,2
37cd6b655c64771d389cc38c194e12ba,0,0,0,0,1,0,1,0,0,1,0,0,20
e82230f569be4960e09b263ed5295c70,0,0,1,0,0,0,1,0,0,0,0,0,39
0f170bf3f7ce163b5498f2cca49f29f7,0,1,1,1,0,0,0,0,0,0,0,0,21
74ca20ae6cf0531976efdaf4401fe85d,0,1,1,1,0,0,0,0,1,1,0,0,26
39a6cac5a4f1191973fc62bc9bcf41ca,0,1,1,1,0,0,0,0,0,0,0,0,41
22b4d3cd9e5686ab0db8233efa7eef1a,0,1,1,1,0,0,1,0,0,0,0,0,27
50416ba8334ff421f05a17b0edc1f1ee,0,1,1,1,0,0,0,0,1,0,1,0,2
796ef0fc0b6e4cddea6baf47eb085687,0,0,0,0,0,0,1,0,0,0,0,0,71
aff5d0e574f604263783f2a9be233d5a,0,1,1,1,0,0,0,0,0,0,0,0,43
b549eff63148657e06c4c27bbcf20f40,0,1,1,1,0,0,0,0,0,0,0,0,23
3b538df2bcf7d7bc77e01a116a5c401f,0,1,1,1,0,1,1,0,0,0,0,0,31
7cfc6702873d260e8c3819eb0dace2b0,0,1,1,1,0,0,0,0,0,0,0,0,57
bd185cd39836fd5192e5733c9b33eed9,0,1,1,1,0,0,0,0,1,0,0,0,24
b497492bc14809a6f35cba952642b68f,0,0,1,0,0,0,0,0,0,0,0,0,12
cb66460351582e68bacb6ba91605d914,0,1,1,1,0,0,0,0,0,0,0,0,11
1db4f6e58d8d13dec6576672343e0057,0,1,1,1,0,0,0,0,0,0,0,0,34
0141dc34ad65d9e3d31a4b767c41438f,0,1,1,1,0,0,0,0,1,0,1,0,13
fb1b27687118f54117255740e213ab9d,0,0,1,0,0,0,0,0,0,0,0,0,31
c5ba46bc5dc8e89bd194ca3908f2ee71,0,0,1,1,0,0,0,0,0,0,0,0,60
ecceb6e1a60f97e10848fddae2b38bf4,0,1,1,1,0,0,0,0,0,0,0,0,25
31a5d87ebe0e5ab9b4ef5a7c101e1157,0,1,1,1,0,0,0,0,0,0,0,0,38
fd5077fc8b795557bb9b0da7f8e2fc4e,0,1,1,1,0,0,0,0,1,1,1,0,38
dcb9fd2ca4361aa522cbdc9e22c8dcdd,0,1,1,0,0,0,0,1,0,0,1,0,29
210d5dc2fc7c03ee10f5872ee3a0afae,0,1,1,1,0,0,0,0,0,0,0,0,23
6eb856c8cf987fa0c62c5b1d7c42882f,0,0,1,1,0,0,0,0,0,0,0,1,34
31705315c4625cccae7d52fcf0103f59,0,0,1,1,0,0,0,0,0,0,0,0,69
3f853a4b44bcf1f74ab3e33402374ebb,0,1,1,1,0,0,1,0,0,0,0,0,65
cea6de0575e30fb38d2ce481ec309cfe,0,0,1,1,0,0,0,0,0,0,0,0,47
04401eb40ba1e016aaecb5e0958ff1ab,0,1,1,0,0,0,0,1,0,0,0,0,35
21f9e84298de6291a8bfd7bdbd8bfdec,0,1,1,1,0,0,0,0,0,0,0,0,26
24943329cc8e99976519c4918d4e8a59,0,1,1,1,0,0,0,0,0,0,0,0,30
06663a108456ffc23b983cdc783d9bd5,1,1,1,1,0,0,0,0,0,0,0,0,19
a4abd72af83f32d3800da5fc5710fa08,0,1,1,1,0,0,0,0,0,0,0,0,26
08ddaebbf1d85b7da9c7244cea4f8291,0,0,1,1,0,0,0,0,0,0,0,0,15
ea52dff9ea409953c495fa6ac618901f,0,1,1,1,0,1,0,0,0,0,0,0,42
175cf60301a1c5811dc02ee6c4023237,0,1,1,1,0,1,0,0,0,0,0,0,24
87719046e99d1ed9d5dafacaacdc268a,0,0,1,1,0,0,0,0,0,0,0,1,55
3e8c1afb3ce9355f5f9d28ae4c09d671,0,1,1,1,0,0,0,0,1,1,0,0,38
3dfe2535172883b35fc6401170bcb683,0,1,1,1,0,0,0,0,0,0,0,0,20
6f28ca866279bbf722b7874951ad33c4,0,0,0,1,0,0,1,0,0,1,0,0,44
ebb61358e2aca506d2403c1b1cfde586,0,1,1,1,0,0,0,0,0,0,0,0,21
40c9d15d1ca581961d832f8b2439c563,0,0,1,1,0,0,0,0,0,0,0,1,22
8e7370a5a4655a85a9349ce1522a2e36,0,0,1,1,0,1,0,0,0,0,0,0,42
f6e65590fcaec7e2a7336f5ac2ea8c80,0,0,0,1,0,0,0,0,0,0,0,0,47
e0aaca58a61a6062abb96e38c07fa4ce,0,0,1,1,0,0,0,0,0,0,0,1,24
46d4a86fdea34ce346e8be7aacd40ad3,0,0,0,1,0,0,0,0,0,0,0,0,45
7f5727b6404a35c8e587676f0b03db8f,0,1,1,1,0,1,0,0,0,0,0,0,61
c0ec9b5056874a8b51e5321ccb849f2e,0,0,0,0,0,0,1,0,0,0,0,0,59
ebf7b235b3744b999710b5f05610230b,0,1,1,1,0,0,0,0,0,0,0,0,27
63311d2642b626805f5011b4fe0e1e79,0,1,1,1,0,0,0,0,0,0,0,0,22
632cb902bfe71a38c7eef39ad6c4c17c,0,1,1,1,0,0,1,0,0,0,0,0,47
30285f5f16d1776b73ab88068aa7791e,0,1,1,1,0,0,0,0,0,1,0,0,20
cdf35081029c355145d07e1c16c0959a,0,1,1,1,0,0,0,0,0,0,0,0,32
5f01eb594486886e4f763ff792ee7eda,0,1,1,1,0,0,0,0,0,1,0,0,42
e22121b37bf0747c4853dc1660e8f604,0,1,1,1,0,0,0,0,0,0,1,0,38
a89fb15d3fc39562358d5cdeb31a5136,0,1,1,1,0,0,0,0,0,0,0,0,100
7114436eac271faac844afddb4169f13,0,1,1,1,1,1,0,0,0,0,0,0,37
9f541f7cc2d8a0ba64d7573701564248,0,1,1,1,0,0,0,0,0,0,0,0,86
8cb31a370ca598a205ab010c187a204b,0,1,1,1,0,0,0,0,0,0,0,0,35
0995a828c2c9d795ee3a594755ca653d,0,1,1,1,0,0,0,0,0,0,0,0,88
83769afff76d8598e2c606d2acf24bc3,0,1,1,1,0,0,0,0,1,0,0,0,39
5d6788a07054510276458da0054ded4c,0,1,1,0,0,0,1,0,0,0,0,0,44
f1b23f3972da81ef4bce6e37ab9896a4,0,1,1,0,0,0,0,0,0,0,0,0,31
ab1d7c7a0467143d2aeef9b22327dbd4,0,1,1,1,0,0,0,0,1,1,0,0,50
65f26ccee8ffc2946c976c5f2e85912d,0,1,1,1,0,0,1,0,0,0,0,0,15
e48e3f80d56cb7d951c957de4d56a902,1,0,1,1,0,0,0,0,0,0,0,0,43
99c20a36f06e6b56cf69542444b79ad1,0,1,1,1,0,0,0,0,1,0,1,0,36
cd26e9092735a1d4671e151cd612b8c9,0,1,1,1,0,1,0,0,0,0,0,0,68
59b87354b2b2805b332218a87e08db5d,0,0,0,1,0,0,0,0,0,0,0,0,70
0fa4a095348cbe9c183f9d5a7d61b34b,0,1,1,1,0,0,0,0,0,0,0,0,31
263c7fb078644c41b9b73203708e6594,0,1,1,0,0,0,0,0,0,0,0,0,33
6214a3bb7baaf4221c9ba32b02b53cc7,0,1,1,1,0,0,0,0,0,0,0,0,22
ea9dbb5f8b037c35eb750701fe14dcbb,0,1,1,1,0,0,0,0,0,0,0,0,48
a810415be0872102c2efd1f171340f2b,0,0,1,1,0,0,0,0,0,0,0,0,49
a34456cf83aed918e07b4c0aee35da68,0,1,1,1,0,1,0,0,0,0,1,0,48
015ce158a63d5d1e127ecc023648f581,0,1,1,1,0,0,0,0,1,0,0,0,28
f98655160a3f90cc36ded72649c5d105,0,1,1,1,0,0,0,0,0,0,0,0,26
43200384090a704461cca59a89a55a54,0,1,1,0,0,0,1,0,0,0,1,0,45
685f7da30783c5c77406bde3987a5db1,0,1,1,1,0,0,0,0,0,0,0,0,35
ae6effca8a4f51bc5e4eec1f2c7ae218,0,1,1,1,0,0,0,0,1,0,0,0,47
ddd03b15c75d95bd2afff6da0075662c,0,1,1,0,0,0,0,0,0,0,0,0,51
3cd5746b2ec010970e8b4f8d21129fd6,0,1,1,1,0,0,0,1,1,1,0,0,18
7c58a3861afde87271e79cbc3759251c,0,1,1,1,0,0,0,0,0,0,0,0,37
6f1912a847e9365e695ff71fc75bac93,0,1,1,0,0,0,0,0,0,0,0,0,34
bceb5b06310e4b33b63ae7701e2ea5ef,0,0,1,1,0,0,0,0,0,0,0,0,19
209e5dd0c4094a9be5f1cc0d935d3fd5,0,1,1,1,0,0,0,0,0,0,0,0,26
d2795148dddbf817800873ddcf6c053f,0,1,1,1,0,0,0,0,0,0,0,0,54
547121d00b57972a5f690b470a23eaa8,0,1,1,1,0,0,0,0,0,0,0,0,25
9a497de11758e0883259ea134f708982,0,1,1,1,0,0,0,0,0,0,0,0,35
10f8bf2ff7c652ee8da4417975f33307,0,0,1,0,0,0,1,0,0,0,0,1,29
98b9d28251b5a15bf273ef2492366540,0,1,1,1,0,0,0,0,0,0,0,0,38
262dcc70e77ac7944672b611884808b7,0,1,1,1,0,0,0,0,0,1,1,0,66
8b74497d6d60ce11ac2d210c3cb056c3,0,1,1,1,1,1,0,0,0,1,0,0,2
e8d06fb4ca7a93ca8820840ee8359c94,0,0,0,1,0,0,0,0,0,0,0,0,29
b5d5bdd17785b2fe9b44b5f94b7eb22e,0,1,1,1,0,0,1,0,0,0,0,0,45
258a337fee142ceaf3b7b6e28bbc8947,0,0,1,0,0,0,1,0,0,0,0,0,37
59af5064411bea4d97c3e8209ee2602d,0,1,1,1,0,0,0,0,0,0,0,0,47
572d54d32a8467ff6a27c8274f200d0b,0,1,1,1,0,0,0,0,0,0,0,0,100
53124065a6cfa65f8e61ea6bff349cc2,0,1,1,1,0,0,0,0,0,0,0,0,17
6ad51cc64ae0d59e5163437742cab582,0,1,1,1,0,0,0,0,1,0,0,0,25
1a00622c9108fb4ddcd716ce6a20b7b5,0,1,1,1,0,0,0,0,0,0,0,0,38
d7b770a70106cfe557c3c1cc404d3fca,0,1,1,1,0,0,0,0,0,0,0,0,33
934333e4225606d562bce5061d10dcb3,0,1,1,1,0,0,0,0,1,1,0,0,25
84275168da92fb79d57e1dc8eb27dc51,0,1,1,1,0,0,0,0,0,0,0,0,29
10802a83bd5dc77ec9548c9e8d0c8abf,0,0,1,1,0,0,0,0,0,0,0,1,49
6975e685a5df53d047ad0ed8d2cf92e9,0,1,1,1,0,0,0,0,1,1,0,0,100
9beaff8dd8b17dcb7638f689a638a2d1,0,1,1,1,0,0,0,0,0,1,1,0,34
20b809a967b57b409d8c2bb3076f6a51,0,1,1,1,0,0,1,0,0,0,0,0,43
bba74bfa6a991a9d0d52250b97ba44ff,1,0,0,1,0,0,0,0,0,0,0,0,39
5676093cec451e5775cef7db70639446,0,1,1,1,0,0,0,0,1,1,0,0,33
7b191a7aba2e259b97987b9d0827731b,1,0,0,1,0,0,0,0,0,0,0,0,53
f6d2703eeb0405a34f68713a60710eb9,0,0,1,1,0,0,0,0,0,0,0,1,48
2b6a3c4647a9dac39ab42b4d8df4148c,0,1,1,1,0,0,0,0,0,0,0,0,38
83e110796799d35a7fe75572332932ec,0,1,1,1,0,0,0,0,0,0,0,0,16
49a9f3a2520645291a84055a0aefd2f3,0,0,0,0,0,0,0,0,0,1,0,0,19
b0541c0ff52ef12e10f9b778007be284,0,1,1,0,0,0,0,0,0,0,0,0,37
6a61905fe78a9d8dab0410d034da40b9,0,0,0,0,0,0,0,0,0,0,0,0,55
3b10376c7c62187502068b12de76056d,0,1,1,1,0,0,0,0,0,0,0,0,42
ebe9176c10d9fdce21156f74037d0a9f,0,1,1,1,0,0,0,0,0,0,0,0,3
98905f642162e64b1916a46dbea5ead0,0,1,1,1,0,1,0,0,1,1,0,0,31
ee35144856a9445a0478d1770fb3d3f1,0,1,1,1,0,0,0,0,1,1,1,0,50
904b6c6da6cf6809f69bccdc42072a79,0,1,1,1,0,0,0,0,1,1,0,0,100
e0edc0d52268b7aeea30280423fac20c,0,1,1,1,0,0,0,0,0,0,0,0,36
afaead22cac5a24c75d1be7bb6b5ab43,0,1,1,1,0,0,0,0,0,0,0,0,52
d866f3cbafe3a286a5cc862df42449ed,0,1,1,1,0,0,1,0,0,1,1,0,28
894d985212373679ed4d548718f3eb00,0,1,1,1,0,0,0,0,0,0,0,0,62
88a61bcd568fb47878c5f97d88ddb22d,0,0,1,1,0,1,0,0,0,0,0,0,42
a710f558357e23c5f77499fe0841945c,0,1,1,0,0,0,1,1,0,1,0,0,46
f54778d3c45fd0526620c9d1a4f1d9a9,0,1,1,1,0,0,0,0,0,0,0,0,40
7ac67ce95bd088c0dc78147cff931fe4,1,1,1,1,0,0,0,0,0,0,0,0,21
264845a4236bc9b95123dde3fb809a88,0,1,1,1,0,0,0,0,1,1,0,0,59
21b132ec4e434d20e81ac16c7ac82f4d,0,0,1,1,0,0,0,0,0,0,0,0,49
f303a9140414ec54340f593271278cb4,0,0,0,1,0,0,0,0,0,0,0,0,32
1d87ae16c9b2deacb0d378f7a28ce9c9,0,1,1,1,0,0,0,0,0,0,0,0,22
ae91248c01952800d5030fa54e294bd7,0,1,1,1,0,0,0,0,0,0,0,0,32
6195a03d4b8ae16d6761aecc76537261,0,1,1,1,0,0,0,0,1,1,0,0,43
6ac397fdde24bc4bac813ed96fd97c5c,0,1,1,1,0,0,0,0,0,0,1,0,47
23a8ecb22620da56d296d8a9871bfd8f,0,0,1,1,0,0,0,0,0,0,0,1,40
1f18ed3ce208e9976fee7c17d4ff26fd,0,0,1,1,0,0,0,0,0,0,0,1,26
4831183bbb32cb005f2d7b459c3a1fdb,0,0,1,1,0,0,0,0,0,0,0,1,34
